"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"395872","external_page_harvard.html","external-html","0","395943","0.0-0.0","A1FKRZKU1H9YFC","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1625","","image-button-response","1","397570","0.0-1.0","A1FKRZKU1H9YFC","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1756","","image-button-response","2","399332","0.0-2.0-0.0","A1FKRZKU1H9YFC","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"3838","","survey-text","3","403173","0.0-3.0-0.0","A1FKRZKU1H9YFC","","","","{""Q0"":""A1FKRZKU1H9YFC""}","","","","","","","","","","","","","","","","","","","","","","",""
"1872","","image-button-response_instructions","4","405048","0.0-4.0","A1FKRZKU1H9YFC","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8573","","image-button-response_instructions","5","413622","0.0-5.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4505","","image-button-response_instructions","6","418129","0.0-6.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1777","","image-button-response_instructions","7","419908","0.0-7.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3559","","image-button-response_instructions","8","423469","0.0-8.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2999","","image-button-response_instructions","9","426468","0.0-9.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1894","","image-button-response_instructions","10","428365","0.0-10.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1332","","image-button-response_instructions","11","429698","0.0-11.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2720","","image-button-response_instructions","12","432420","0.0-12.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6649","","image-button-response_instructions","13","439071","0.0-13.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4047","","image-button-response_instructions","14","443119","0.0-14.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1720","","image-button-response_instructions","15","444841","0.0-15.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4103","","image-button-response_instructions","16","448945","0.0-16.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4691","","image-button-response_instructions","17","453637","0.0-17.0","A1FKRZKU1H9YFC","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1209","","image-button-response_instructions","18","454847","0.0-18.0","A1FKRZKU1H9YFC","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3970","","survey-text","19","458847","0.0-19.0-0.0","A1FKRZKU1H9YFC","","","","{""Q0"":""BUT""}","","","","","","","","","","","","","","","","","","","","","","",""
"6328","","survey-text","20","467618","0.0-19.1-0.1","A1FKRZKU1H9YFC","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"10253","","survey-text","21","477873","0.0-20.0-0.0","A1FKRZKU1H9YFC","","","","{""Q0"":""I find the colors ugly""}","","","","","","","","","","","","","","","","","","","","","","",""
"3408","","image-slider-response","22","481287","0.0-21.0","A1FKRZKU1H9YFC","","","","","-26","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","23","486292","0.0-22.0","A1FKRZKU1H9YFC","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"4671","","image-button-response","24","490965","0.0-23.0","A1FKRZKU1H9YFC","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"7179","","image-button-response","25","498145","0.0-24.0-0.0","A1FKRZKU1H9YFC","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2987","","image-button-response","26","501135","0.0-25.0-0.0","A1FKRZKU1H9YFC","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","27","502139","0.0-26.0","A1FKRZKU1H9YFC","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","-26","I find the colors ugly","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Erika","I like the sophisticated brushwork,40,100,20","Allison","looks like a lot of things going on in the mist,20,20,20","Jen","It reminds me of a candy land dream I had,36,120,20","1"
"12100","","survey-text","28","514245","0.0-27.0-0.0","A1FKRZKU1H9YFC","","","","{""Q0"":""The texture and bright colors make this intense""}","","","","","","","","","","","","","","","","","","","","","","",""
"2999","","image-slider-response","29","517246","0.0-28.0","A1FKRZKU1H9YFC","","","","","25","","","","","","","","","","","","","","","","","","","","","",""
"3388","","image-button-response","30","522249","0.0-29.0","A1FKRZKU1H9YFC","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2102","","image-button-response","31","524352","0.0-30.0","A1FKRZKU1H9YFC","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
