"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"318054","external_page_harvard.html","external-html","0","318109","0.0-0.0","ATUA5M7PLS8W3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2389","","image-button-response","1","320499","0.0-1.0","ATUA5M7PLS8W3","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"1788","","image-button-response","2","322291","0.0-2.0-0.0","ATUA5M7PLS8W3","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"4976","","survey-text","3","327268","0.0-3.0-0.0","ATUA5M7PLS8W3","","","","{""Q0"":""ATUA5M7PLS8W3""}","","","","","","","","","","","","","","","","","","","","","","",""
"4302","","image-button-response_instructions","4","331572","0.0-4.0","ATUA5M7PLS8W3","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"8622","","image-button-response_instructions","5","340195","0.0-5.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"285070","","image-button-response_instructions","6","625267","0.0-6.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"24287","","image-button-response_instructions","7","649555","0.0-7.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2375","","image-button-response_instructions","8","651932","0.0-8.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"19790","","image-button-response_instructions","9","671723","0.0-9.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"37328","","image-button-response_instructions","10","709051","0.0-10.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"767","","image-button-response_instructions","11","709819","0.0-11.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1086","","image-button-response_instructions","12","710907","0.0-12.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"727","","image-button-response_instructions","13","711636","0.0-13.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"606","","image-button-response_instructions","14","712243","0.0-14.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"528","","image-button-response_instructions","15","712772","0.0-15.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"527","","image-button-response_instructions","16","713300","0.0-16.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"454","","image-button-response_instructions","17","713755","0.0-17.0","ATUA5M7PLS8W3","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"446","","image-button-response_instructions","18","714203","0.0-18.0","ATUA5M7PLS8W3","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6099","","survey-text","19","720323","0.0-19.0-0.0","ATUA5M7PLS8W3","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"694278","","survey-text","20","1414603","0.0-20.0-0.0","ATUA5M7PLS8W3","","","","{""Q0"":""I love this art because there is something about the blue that seems calming. ""}","","","","","","","","","","","","","","","","","","","","","","",""
"3430.2999999523163","","image-slider-response","21","1418036","0.0-21.0","ATUA5M7PLS8W3","","","","","15","","","","","","","","","","","","","","","","","","","","","",""
