"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"6797","external_page_harvard.html","external-html","0","7027","0.0-0.0","A27EV0216FCLJW","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2766","","image-button-response","1","9805","0.0-1.0","A27EV0216FCLJW","","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"2639","","image-button-response","2","12463","0.0-2.0-0.0","A27EV0216FCLJW","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"2512","","survey-text","3","14991","0.0-3.0-0.0","A27EV0216FCLJW","","","","{""Q0"":""A27EV0216FCLJW""}","","","","","","","","","","","","","","","","","","","","","","",""
"6661","","image-button-response_instructions","4","21664","0.0-4.0","A27EV0216FCLJW","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4640","","image-button-response_instructions","5","26310","0.0-5.0","A27EV0216FCLJW","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1995","","image-button-response_instructions","6","28312","0.0-6.0","A27EV0216FCLJW","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1248","","image-button-response_instructions","7","29572","0.0-7.0","A27EV0216FCLJW","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1185","","image-button-response_instructions","8","30764","0.0-8.0","A27EV0216FCLJW","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1631","","image-button-response_instructions","9","32403","0.0-9.0","A27EV0216FCLJW","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"733","","image-button-response_instructions","10","33141","0.0-10.0","A27EV0216FCLJW","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2649","","image-button-response_instructions","11","35796","0.0-11.0","A27EV0216FCLJW","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"830","","image-button-response_instructions","12","36634","0.0-12.0","A27EV0216FCLJW","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1444","","image-button-response_instructions","13","38086","0.0-13.0","A27EV0216FCLJW","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2733","","image-button-response_instructions","14","40825","0.0-14.0","A27EV0216FCLJW","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1027","","image-button-response_instructions","15","41889","0.0-15.0","A27EV0216FCLJW","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1977","","image-button-response_instructions","16","43874","0.0-16.0","A27EV0216FCLJW","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1766","","image-button-response_instructions","17","45648","0.0-17.0","A27EV0216FCLJW","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"946","","image-button-response_instructions","18","46604","0.0-18.0","A27EV0216FCLJW","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"14351","","survey-text","19","61081","0.0-19.0-0.0","A27EV0216FCLJW","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"18351","","survey-text","20","79443","0.0-20.0-0.0","A27EV0216FCLJW","","","","{""Q0"":""Mere scribble""}","","","","","","","","","","","","","","","","","","","","","","",""
"5162.299999999814","","image-slider-response","21","84618","0.0-21.0","A27EV0216FCLJW","","","","","-15","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","89644","0.0-22.0","A27EV0216FCLJW","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"10055","","image-button-response","23","99712","0.0-23.0","A27EV0216FCLJW","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"8404","","image-button-response","24","108132","0.0-24.0-0.0","A27EV0216FCLJW","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"6209","","image-button-response","25","114359","0.0-25.0-0.0","A27EV0216FCLJW","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","114865","0.0-26.0","A27EV0216FCLJW","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-2","img_art/ins/1.jpg","-15","Mere scribble","Adam,Alex,Ben,Carl,Daniel,Jack","Seems like doodles,-20,20,20","very creative work.,36,40,20","This color reminds me of poo,-46,60,20","very calming artwork,42,80,20","It looks like a murder scene.,-48,100,20","I like the sophisticated brushwork,40,120,20","Ben","This color reminds me of poo,-46,60,20","Daniel","It looks like a murder scene.,-48,100,20","Adam","Seems like doodles,-20,20,20","0"
"15157","","survey-text","27","130077","0.0-27.0-0.0","A27EV0216FCLJW","","","","{""Q0"":""Oddly fascinating""}","","","","","","","","","","","","","","","","","","","","","","",""
"5925.9000000003725","","image-slider-response","28","136013","0.0-28.0","A27EV0216FCLJW","","","","","25","","","","","","","","","","","","","","","","","","","","","",""
"2431","","image-button-response","29","141027","0.0-29.0","A27EV0216FCLJW","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"135","","image-button-response","30","141183","0.0-30.0","A27EV0216FCLJW","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"13858","","image-button-response","31","155059","0.0-31.0-0.0","A27EV0216FCLJW","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"993","","image-button-response","32","156071","0.0-32.0-0.0","A27EV0216FCLJW","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","157076","0.0-33.0","A27EV0216FCLJW","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-1","img_art/ins/2.jpg","25","Oddly fascinating","Adam,John,Ben,James,Daniel,Kyle","too much color,-18,20,20","love the texture of paint,48,160,20","meaningless painting,-45,60,20","looks too angry,-50,140,20","One of my pet peevs,-48,100,20","Idk, it is just annoying,-32,180,20","John","love the texture of paint,48,160,20","James","looks too angry,-50,140,20","Adam","too much color,-18,20,20","0"
"13920","","survey-text","34","171016","0.0-34.0-0.0","A27EV0216FCLJW","","","","{""Q0"":""Intense and vibrant""}","","","","","","","","","","","","","","","","","","","","","","",""
"4089.5","","image-slider-response","35","175120","0.0-35.0","A27EV0216FCLJW","","","","","10","","","","","","","","","","","","","","","","","","","","","",""
"3987","","image-button-response","36","180128","0.0-36.0","A27EV0216FCLJW","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"124","","image-button-response","37","180263","0.0-37.0","A27EV0216FCLJW","img_art/ins/3.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"749","","image-button-response","38","181029","0.0-38.0-0.0","A27EV0216FCLJW","img_art/ins/3.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"4145","","image-button-response","39","185189","0.0-39.0-0.0","A27EV0216FCLJW","img_art/ins/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
