"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"17127","external_page_harvard.html","external-html","0","17226","0.0-0.0","A1IOE79K3G3VQD","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2124","","image-button-response","1","19355","0.0-1.0","A1IOE79K3G3VQD","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2943","","image-button-response","2","22306","0.0-2.0-0.0","A1IOE79K3G3VQD","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"9430","","survey-text","3","31739","0.0-3.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""A1IOE79K3G3VQD""}","","","","","","","","","","","","","","","","","","","","","","",""
"4862","","image-button-response_instructions","4","36604","0.0-4.0","A1IOE79K3G3VQD","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7766","","image-button-response_instructions","5","44372","0.0-5.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3780","","image-button-response_instructions","6","48156","0.0-6.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4813","","image-button-response_instructions","7","52972","0.0-7.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3997","","image-button-response_instructions","8","56973","0.0-8.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7364","","image-button-response_instructions","9","64340","0.0-9.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2845","","image-button-response_instructions","10","67187","0.0-10.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2498","","image-button-response_instructions","11","69688","0.0-11.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3529","","image-button-response_instructions","12","73221","0.0-12.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3967","","image-button-response_instructions","13","77192","0.0-13.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7828","","image-button-response_instructions","14","85021","0.0-14.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5633","","image-button-response_instructions","15","90656","0.0-15.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"5112","","image-button-response_instructions","16","95770","0.0-16.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10964","","image-button-response_instructions","17","106736","0.0-17.0","A1IOE79K3G3VQD","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3732","","image-button-response_instructions","18","110470","0.0-18.0","A1IOE79K3G3VQD","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"25761","","survey-text","19","136260","0.0-19.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"10929","","survey-text","20","147191","0.0-20.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""The colors flow really well together.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2729.5","","image-slider-response","21","149923","0.0-21.0","A1IOE79K3G3VQD","","","","","16","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","154934","0.0-22.0","A1IOE79K3G3VQD","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"21","","image-button-response","23","154959","0.0-23.0","A1IOE79K3G3VQD","img_art/ins/1.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"5709","","image-button-response","24","160671","0.0-24.0-0.0","A1IOE79K3G3VQD","img_art/ins/1.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"3847","","image-button-response","25","164524","0.0-25.0-0.0","A1IOE79K3G3VQD","img_art/ins/1.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","165529","0.0-26.0","A1IOE79K3G3VQD","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","16","The colors flow really well together.","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Jen","It reminds me of a candy land dream I had,36,120,20","Allison","looks like a lot of things going on in the mist,20,20,20","Erika","I like the sophisticated brushwork,40,100,20","0"
"12505","","survey-text","27","178040","0.0-27.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""I like the blockiness of the painting""}","","","","","","","","","","","","","","","","","","","","","","",""
"2813.4000000059605","","image-slider-response","28","180856","0.0-28.0","A1IOE79K3G3VQD","","","","","26","","","","","","","","","","","","","","","","","","","","","",""
"3429","","image-button-response","29","185861","0.0-29.0","A1IOE79K3G3VQD","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"391","","image-button-response","30","186256","0.0-30.0","A1IOE79K3G3VQD","img_art/ins/2.jpg","0","","","","","","","","","","","","","","","","","","","","","","","","",""
"945","","image-button-response","31","187204","0.0-31.0-0.0","A1IOE79K3G3VQD","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2882","","image-button-response","32","190089","0.0-32.0-0.0","A1IOE79K3G3VQD","img_art/ins/2.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","190592","0.0-33.0","A1IOE79K3G3VQD","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-1","img_art/ins/2.jpg","26","I like the blockiness of the painting","Allison,Kara,Katie,Jenna,Erika,Jen","I don't have strong feelings about this,10,20,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","One of my pet peevs,-48,140,20","I would never be able to compose a sophisticated pallete like this,48,100,20","It reminds me of a fireplace,36,120,20","Allison","I don't have strong feelings about this,10,20,20","Kara","I like the blocks of color arrangements,30,160,20","Erika","I would never be able to compose a sophisticated pallete like this,48,100,20","0"
"8455","","survey-text","34","199055","0.0-34.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""I like the chunks of color""}","","","","","","","","","","","","","","","","","","","","","","",""
"4066","","image-slider-response","35","203123","0.0-35.0","A1IOE79K3G3VQD","","","","","27","","","","","","","","","","","","","","","","","","","","","",""
"1996","","image-button-response","36","208128","0.0-36.0","A1IOE79K3G3VQD","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"771","","image-button-response","37","208903","0.0-37.0","A1IOE79K3G3VQD","img_art/ins/3.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1915","","image-button-response","38","210822","0.0-38.0-0.0","A1IOE79K3G3VQD","img_art/ins/3.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"3281","","image-button-response","39","214107","0.0-39.0-0.0","A1IOE79K3G3VQD","img_art/ins/3.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","40","214610","0.0-40.0","A1IOE79K3G3VQD","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","0","img_art/ins/3.jpg","27","I like the chunks of color","Allison,Kara,Mary,Leslie,Erika,Rose","enjoy the different shades of blue,22,20,20","calming blue is very nice,36,160,20","I like the overlapping of brushes,41,220,20","It's an alright work,15,200,20","I feel connected to the artist,40,100,20","My daily routine, it's depressing,-20,240,20","Mary","I like the overlapping of brushes,41,220,20","Leslie","It's an alright work,15,200,20","Rose","My daily routine, it's depressing,-20,240,20","0"
"8054","","image-button-response_instructions","41","222673","0.0-41.0","A1IOE79K3G3VQD","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"11498","","survey-likert","42","234173","0.0-42.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":"""",""Q1"":0,""Q2"":1}","","","","","","","","","","","","","","","","","","","","","","",""
"4457","","survey-text","43","238638","0.0-43.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""rock""}","","","","","","","","","","","","","","","","","","","","","","",""
"13916","","survey-text","44","252556","0.0-44.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""I like the mess of colors and the arrangement.""}","","","","","","","","","","","","","","","","","","","","","","",""
"3130.1000000089407","","image-slider-response","45","255689","0.0-45.0","A1IOE79K3G3VQD","","","","","31","","","","","","","","","","","","","","","","","","","","","",""
"4422","","image-button-response","46","260717","0.0-46.0","A1IOE79K3G3VQD","img_art/9.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"635","","image-button-response","47","261356","0.0-47.0","A1IOE79K3G3VQD","img_art/9.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"1546","","image-button-response","48","262907","0.0-48.0-0.0","A1IOE79K3G3VQD","img_art/9.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"1312","","image-button-response","49","264223","0.0-49.0-0.0","A1IOE79K3G3VQD","img_art/9.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","50","264727","0.0-50.0","A1IOE79K3G3VQD","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","1","img_art/9.jpg","31","I like the mess of colors and the arrangement.","Briana,Danielle,Elizabeth,Alexandra,Maria,Megan","I see a foot. Idk colors are pleasant,12,400,20","Looks like a child's drawing,-40,340,20","Love the uniqueness,21,20,20","This picture is too busy and ugly,-20,60,20","while I don't dispute the art, it feels childish,-20,120,20","A troubled painter was influenced by anger and mad at the woman in the middle, color not bad,-32,200,20","Danielle","Looks like a child's drawing,-40,340,20","Maria","while I don't dispute the art, it feels childish,-20,120,20","Megan","A troubled painter was influenced by anger and mad at the woman in the middle, color not bad,-32,200,20","0"
"19821","","survey-text","51","284556","0.0-51.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""Its messy and looks like a child painted it.""}","","","","","","","","","","","","","","","","","","","","","","",""
"4063.699999988079","","image-slider-response","52","288622","0.0-52.0","A1IOE79K3G3VQD","","","","","-38","","","","","","","","","","","","","","","","","","","","","",""
"4813","","image-button-response","53","293631","0.0-53.0","A1IOE79K3G3VQD","img_art/30.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"1220","","image-button-response","54","294856","0.0-54.0","A1IOE79K3G3VQD","img_art/30.jpg","5","","","","","","","","","","","","","","","","","","","","","","","","",""
"897","","image-button-response","55","295757","0.0-55.0-0.0","A1IOE79K3G3VQD","img_art/30.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"676","","image-button-response","56","296437","0.0-56.0-0.0","A1IOE79K3G3VQD","img_art/30.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","57","297439","0.0-57.0","A1IOE79K3G3VQD","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","2","img_art/30.jpg","-38","Its messy and looks like a child painted it.","Isabella,Danielle,Emily,Brooke,Maria,Megan","I like the back but the red lines in the front distress me,-7,280,20","It's okay. It should either have stuck to the grey-blue, or added more red. Seems unorganized (maybe that's the point?),-9,340,20","It looks like a child did it. There is nothing talented or special about it.,-16,40,20","Like the color and style,31,60,20","uplifted and yet calmed,15,120,20","10 year old 10 minute project ""Fun with Painting"",-42,200,20","Megan","10 year old 10 minute project ""Fun with Painting"",-42,200,20","Maria","uplifted and yet calmed,15,120,20","Brooke","Like the color and style,31,60,20","0"
"17395","","survey-text","58","314841","0.0-58.0-0.0","A1IOE79K3G3VQD","","","","{""Q0"":""I like the colors and the simplicity that make the figure pop out of the painting.""}","","","","","","","","","","","","","","","","","","","","","","",""
"2730.9000000059605","","image-slider-response","59","317574","0.0-59.0","A1IOE79K3G3VQD","","","","","30","","","","","","","","","","","","","","","","","","","","","",""
