"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","stimulus","button_pressed","Name","responses","response","key_press","variableName","fixationTime","condition","trial","photo","subjectRating","subjectResponse","agentsNames","agent_1_Response","agent_2_Response","agent_3_Response","agent_4_Response","agent_5_Response","agent_6_Response","kept_1_name","kept_1_response","kept_2_name","kept_2_response","kept_3_name","kept_3_response","errorCounter"
"6234","external_page_harvard.html","external-html","0","6709","0.0-0.0","A3PN4G5WB9ZLIR","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1856","","image-button-response","1","8569","0.0-1.0","A3PN4G5WB9ZLIR","","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"2838","","image-button-response","2","11425","0.0-2.0-0.0","A3PN4G5WB9ZLIR","","1","phone","","","","","","","","","","","","","","","","","","","","","","","",""
"8390","","survey-text","3","19822","0.0-3.0-0.0","A3PN4G5WB9ZLIR","","","","{""Q0"":""A3PN4G5WB9ZLIR""}","","","","","","","","","","","","","","","","","","","","","","",""
"8406","","image-button-response_instructions","4","28246","0.0-4.0","A3PN4G5WB9ZLIR","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"13871","","image-button-response_instructions","5","42133","0.0-5.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins1.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6046","","image-button-response_instructions","6","48189","0.0-6.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins2.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7457","","image-button-response_instructions","7","55653","0.0-7.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins2Extreme.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"24400","","image-button-response_instructions","8","80061","0.0-8.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3269","","image-button-response_instructions","9","83337","0.0-9.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3ANamepop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2481","","image-button-response_instructions","10","85823","0.0-10.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3ARatingpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"2966","","image-button-response_instructions","11","88798","0.0-11.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3ATextpop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"10486","","image-button-response_instructions","12","99294","0.0-12.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3ALikespop.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"15830","","image-button-response_instructions","13","115135","0.0-13.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"6139","","image-button-response_instructions","14","121282","0.0-14.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3_5RED.png","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3958","","image-button-response_instructions","15","125246","0.0-15.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins3KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"7951","","image-button-response_instructions","16","133205","0.0-16.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins4KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"3841","","image-button-response_instructions","17","137054","0.0-17.0","A3PN4G5WB9ZLIR","img_art/ins/popularity/ins5KEEPpop.PNG","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"1159","","image-button-response_instructions","18","138221","0.0-18.0","A3PN4G5WB9ZLIR","","0","instructions","","","","","","","","","","","","","","","","","","","","","","","",""
"4964","","survey-text","19","143509","0.0-19.0-0.0","A3PN4G5WB9ZLIR","","","","{""Q0"":""but""}","","","","","","","","","","","","","","","","","","","","","","",""
"14242","","survey-text","20","157764","0.0-20.0-0.0","A3PN4G5WB9ZLIR","","","","{""Q0"":""I think this is ugly and chaotic.""}","","","","","","","","","","","","","","","","","","","","","","",""
"5412.199999928474","","image-slider-response","21","163198","0.0-21.0","A3PN4G5WB9ZLIR","","","","","-31","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","22","168257","0.0-22.0","A3PN4G5WB9ZLIR","img_art/ins/1.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"1444","","image-button-response","23","169721","0.0-23.0","A3PN4G5WB9ZLIR","img_art/ins/1.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"5246","","image-button-response","24","174994","0.0-24.0-0.0","A3PN4G5WB9ZLIR","img_art/ins/1.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"2276","","image-button-response","25","177307","0.0-25.0-0.0","A3PN4G5WB9ZLIR","img_art/ins/1.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","26","178330","0.0-26.0","A3PN4G5WB9ZLIR","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","1000","1","-2","img_art/ins/1.jpg","-31","I think this is ugly and chaotic.","Allison,Ashley,Beth,Dora,Erika,Jen","looks like a lot of things going on in the mist,20,20,20","I just don't get why these type of art would be popular,-32,40,20","This color reminds me of poo,-46,60,20","looks like what my niece in 3rd grade did this afternoon,-50,80,20","I like the sophisticated brushwork,40,100,20","It reminds me of a candy land dream I had,36,120,20","Ashley","I just don't get why these type of art would be popular,-32,40,20","Beth","This color reminds me of poo,-46,60,20","Dora","looks like what my niece in 3rd grade did this afternoon,-50,80,20","0"
"14701","","survey-text","27","193108","0.0-27.0-0.0","A3PN4G5WB9ZLIR","","","","{""Q0"":""I don't like the colors or the choppy texture.""}","","","","","","","","","","","","","","","","","","","","","","",""
"4316.099999904633","","image-slider-response","28","197437","0.0-28.0","A3PN4G5WB9ZLIR","","","","","-31","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","29","202488","0.0-29.0","A3PN4G5WB9ZLIR","img_art/ins/2.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"5078","","image-button-response","30","207586","0.0-30.0","A3PN4G5WB9ZLIR","img_art/ins/2.jpg","3","","","","","","","","","","","","","","","","","","","","","","","","",""
"1773","","image-button-response","31","209384","0.0-31.0-0.0","A3PN4G5WB9ZLIR","img_art/ins/2.jpg","1","","","","","","","","","","","","","","","","","","","","","","","","",""
"893","","image-button-response","32","210301","0.0-32.0-0.0","A3PN4G5WB9ZLIR","img_art/ins/2.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","","html-keyboard-response","33","210817","0.0-33.0","A3PN4G5WB9ZLIR","<p style=""font-size: 48px;"">+</p>","","","","","null","allTrialResponses","500","1","-1","img_art/ins/2.jpg","-31","I don't like the colors or the choppy texture.","Jenna,Ashley,Beth,Dora,Kara,Katie","One of my pet peevs,-48,140,20","Idk, it is just annoying,-32,40,20","meaningless painting,-45,60,20","looks too angry,-50,80,20","I like the blocks of color arrangements,30,160,20","too much color!,-28,180,20","Dora","looks too angry,-50,80,20","Ashley","Idk, it is just annoying,-32,40,20","Beth","meaningless painting,-45,60,20","0"
"13283","","survey-text","34","224160","0.0-34.0-0.0","A3PN4G5WB9ZLIR","","","","{""Q0"":""I like the icy feel and all the blues.""}","","","","","","","","","","","","","","","","","","","","","","",""
"5474","","image-slider-response","35","229650","0.0-35.0","A3PN4G5WB9ZLIR","","","","","26","","","","","","","","","","","","","","","","","","","","","",""
"null","","image-button-response","36","234699","0.0-36.0","A3PN4G5WB9ZLIR","img_art/ins/3.jpg","null","","","","","","","","","","","","","","","","","","","","","","","","",""
"2783","","image-button-response","37","237502","0.0-37.0","A3PN4G5WB9ZLIR","img_art/ins/3.jpg","4","","","","","","","","","","","","","","","","","","","","","","","","",""
"7685","","image-button-response","38","245211","0.0-38.0-0.0","A3PN4G5WB9ZLIR","img_art/ins/3.jpg","2","","","","","","","","","","","","","","","","","","","","","","","","",""
